600336112	76
600336113	10
600336114	6
600336115	10
600336116	90
600336117	44
600336118	42
600336119	20
600336120	70
600336121	34
600336122	46
600336123	84
600336124	80
600336125	34
600336126	10
600336127	26
600336128	24
600336129	50
600336130	28
600336131	50
600336132	64
600336133	58
600336134	18
600336135	26
600336136	66
600336137	24
600336138	98
600336139	40
600336140	105
600336141	80
600336142	54
600336143	32
600336144	10
600336145	44
600336146	76
600336147	54
600336148	58
600336149	48
600336150	40
600336151	24
600336152	48
600336153	46
600336154	44
600336155	26
600336156	86
600336157	36
600336158	42
600336159	28
600336160	10
600336161	32
600336162	40
600336163	26
600336164	74
600336165	26
600336166	34
600336167	50
600336168	50
600336169	18
600336170	50
600336171	106
600336172	18
600336173	40
600336174	34
600336175	42
600336176	98
600336177	40
600336178	56
600336179	18
600336180	22
600336181	74
600336182	30
600336183	58
600336184	46
600336185	74
600336186	24
600336187	58
600336188	64
600336189	28
600336190	66
600336191	64
600336192	32
600336193	26
600336194	50
600336195	32
600336196	40
600336197	82
600336198	50
600336199	50
600336200	58
600336201	66
600336202	30
600336203	24
600336204	22
600336205	18
600336206	34
600336207	8
600336208	30
600336209	48
600336210	54
600336211	100
600336212	46
600336213	60
600336214	34
600336215	48
600336216	50
600336217	54
600336218	14
600336219	40
600336220	34
600336221	34
600336222	72
600336223	58
600336224	88
600336225	42
600336226	42
600336227	88
600336228	82
600336229	64
600336230	18
600336231	50
600336232	22
600336233	60
600336234	26
600336235	68
600336236	68
600336237	68
600336238	34
600336239	26
600336240	28
600336241	26
600336242	38
600336243	50
600336244	32
600336245	98
600336246	18
600336247	40
600336248	26
600336249	70
600336250	54
600336251	24
600336252	30
600336253	42
600336254	24
600336255	26
600336256	40
600336257	72
600336258	76
600336259	22
600336260	78
600336261	102
600336262	58
600336263	10
600336264	54
600336265	14
600336266	88
600336267	34
600336268	16
600336269	42
600336270	62
600336271	50
600336272	56
600336273	42
600336274	54
600336275	26
600336276	110
600336277	68
600336278	46
600336279	118
600336280	66
600336281	50
600336282	44
600336283	40
600336284	42
600336285	32
600336286	18
600336287	76
600336288	40
600336289	50
600336290	38
600336291	42
600336292	44
600336293	46
600336294	62
600336295	26
600336296	114
600336297	44
600336298	26
600336299	60
600336300	80
600336301	26
600336302	26
600336303	66
600336304	18
600336305	34
600336306	72
600336307	44
600336308	100
600336309	10
600336310	46
600336311	72
600336312	18
600336313	26
600336314	58
600336315	56
600336316	54
600336317	22
600336318	56
600336319	70
600336320	62
600336321	36
600336322	18
600336323	50
600336324	56
600336325	50
600336326	60
600336327	34
600336328	50
600336329	24
600336330	110
600336331	54
600336332	50
600336333	64
600336334	90
600336335	40
600336336	34
600336337	18
600336338	44
600336339	26
600336340	76
600336341	56
600336342	36
600336343	62
600336344	70
600336345	56
600336346	50
600336347	34
600336348	42
600336349	34
600336350	52
600336351	82
600336352	16
600336353	104
600336354	18
600336355	78
600336356	12
600336357	70
600336358	18
600336359	66
600336360	74
600336361	34
600336362	88
600336363	120
600336364	84
600336365	52
600336366	58
600336367	44
600336368	84
600336369	36
600336370	94
600336371	37
600336372	42
600336373	10
600336374	52
600336375	40
600336376	94
600336377	70
600336378	34
600336379	94
600336380	96
600336381	86
600336382	48
600336383	50
600336384	34
600336385	42
600336386	34
600336387	42
600336388	42
600336389	82
600336390	18
600336391	78
600336392	34
600336393	60
600336394	64
600336395	70
600336396	8
600336397	18
600336398	42
600336399	42
600336400	58
600336401	26
600336402	56
600336403	98
600336404	50
600336405	48
600336406	58
600336407	56
600336408	50
600336409	50
600336410	30
600336411	38
600336412	50
600336413	78
600336414	66
600336415	42
600336416	22
600336417	42
600336418	102
600336419	52
600336420	26
600336421	90
600336422	68
600336423	42
600336424	46
600336425	48
600336426	50
600336427	30
600336428	26
600336429	50
600336430	92
600336431	74
600336432	42
600336433	26
600336434	26
600336435	22
600336436	102
600336437	40
600336438	82
600336439	62
600336440	26
600336441	80
600336442	14
600336443	58
600336444	94
600336445	10
600336446	40
600336447	30
600336448	38
600336449	26
600336450	64
600336451	66
600336452	32
600336453	62
600336454	40
600336455	36
600336456	48
600336457	46
600336458	26
600336459	10
600336460	78
600336461	40
600336462	64
600336463	46
600336464	74
600336465	72
600336466	86
600336467	30
600336468	24
600336469	44
600336470	90
600336471	16
600336472	40
600336473	26
600336474	42
600336475	40
600336476	32
600336477	24
600336478	72
600336479	30
600336480	18
600336481	40
600336482	64
600336483	112
600336484	82
600336485	28
600336486	50
600336487	56
600336488	18
600336489	58
600336490	54
600336491	56
600336492	50
600336493	42
600336494	30
600336495	50
600336496	82
600336497	48
600336498	14
600336499	60
600336500	122
600336501	94
600336502	34
600336503	74
600336504	64
600336505	36
600336506	64
600336507	42
600336508	50
600336509	72
600336510	10
600336511	26
600336512	54
600336513	88
600336514	78
600336515	40
600336516	30
600336517	46
600336518	24
600336519	54
600336520	52
600336521	90
600336522	36
600336523	34
600336524	54
600336525	34
600336526	50
600336527	34
600336528	26
600336529	18
600336530	44
600336531	30
600336532	72
600336533	48
600336534	34
600336535	44
600336536	54
600336537	86
600336538	70
600336539	32
600336540	58
600336541	36
600336542	50
600336543	36
600336544	22
600336545	48
600336546	78
600336547	40
600336548	18
600336549	82
600336550	18
600336551	28
600336552	52
600336553	38
600336554	58
600336555	30
600336556	44
600336557	82
600336558	46
600336559	66
600336560	66
600336561	66
600336562	26
600336563	74
600336564	58
600336565	96
600336566	28
600336567	80
600336568	26
600336569	50
600336570	58
600336571	34
600336572	26
600336573	76
600336574	42
600336575	72
600336576	38
600336577	82
600336578	62
600336579	74
600336580	34
600336581	40
600336582	54
600336583	48
600336584	54
600336585	78
600336586	44
600336587	38
600336588	34
600336589	34
600336590	36
600336591	62
600336592	54
600336593	38
600336594	54
600336595	30
600336596	66
600336597	24
600336598	50
600336599	94
600336600	26
600336601	28
600336602	50
600336603	22
600336604	70
600336605	66
600336606	42
600336607	58
600336608	88
600336609	32
600336610	34
600336611	26
600336612	22
600336613	106
600336614	58
600336615	62
600336616	22
600336617	50
600336618	34
600336619	72
600336620	18
600336621	18
600336622	32
600336623	24
600336624	58
600336625	14
600336626	44
600336627	78
600336628	26
600336629	48
600336630	50
600336631	46
600336632	18
600336633	30
600336634	34
600336635	8
600336636	40
600336637	32
600336638	28
600336639	48
600336640	46
600336641	66
600336642	68
600336643	72
600336644	30
600336645	50
600336646	26
600336647	30
600336648	74
600336649	26
600336650	60
600336651	26
600336652	62
600336653	38
600336654	36
600336655	66
600336656	64
600336657	46
600336658	26
600336659	64
600336660	18
600336661	34
600336662	10
600336663	96
600336664	18
600336665	50
600336666	74
600336667	70
600336668	82
600336669	74
600336670	16
600336671	36
600336672	24
600336673	64
600336674	58
600336675	14
600336676	58
600336677	18
600336678	56
600336679	67
600336680	48
600336681	26
600336682	50
600336683	34
600336684	32
600336685	64
600336686	54
600336687	32
600336688	40
600336689	18
600336690	54
600336691	40
600336692	10
600336693	62
600336694	44
600336695	28
600336696	26
600336697	16
600336698	50
600336699	72
600336700	42
600336701	18
600336702	34
600336703	72
600336704	18
600336705	40
600336706	58
600336707	42
600336708	42
600336709	78
600336710	66
600336711	18
600336712	40
600336713	24
600336714	48
600336715	40
600336716	32
600336717	84
600336718	50
600336719	34
600336720	34
600336721	76
600336722	50
600336723	18
600336724	48
600336725	94
600336726	50
600336727	80
600336728	40
600336729	34
600336730	50
600336731	78
600336732	16
600336733	50
600336734	44
600336735	58
600336736	40
600336737	28
600336738	36
600336739	50
600336740	98
600336741	26
600336742	26
600336743	72
600336744	64
600336745	46
600336746	78
600336747	50
600336748	38
600336749	28
600336750	74
600336751	40
600336752	30
600336753	98
600336754	64
600336755	50
600336756	18
600336757	58
600336758	66
600336759	30
600336760	84
600336761	56
600336762	82
600336763	18
600336764	48
600336765	26
600336766	46
600336767	50
600336768	24
600336769	10
600336770	38
600336771	74
600336772	44
600336773	16
600336774	72
600336775	26
600336776	50
600336777	44
600336778	18
600336779	44
600336780	58
600336781	26
600336782	18
600336783	32
600336784	24
600336785	34
600336786	72
600336787	36
600336788	82
600336789	70
600336790	24
600336791	30
600336792	46
600336793	26
600336794	66
600336795	10
600336796	42
600336797	50
600336798	30
600336799	52
600336800	90
600336801	42
600336802	60
600336803	16
600336804	50
600336805	60
600336806	42
600336807	34
600336808	26
600336809	16
600336810	16
600336811	30
600336812	40
600336813	48
600336814	52
600336815	32
600336816	48
600336817	34
600336818	18
600336819	32
600336820	40
600336821	34
600336822	40
600336823	22
600336824	46
600336825	64
600336826	24
600336827	36
600336828	38
600336829	34
600336830	54
600336831	20
600336832	50
600336833	22
600336834	386
600336835	32
600336836	52
600336837	40
600336838	52
600336839	34
600336840	50
600336841	30
600336842	34
600336843	22
600336844	28
600336845	22
600336846	80
600336847	18
600336848	34
600336849	54
600336850	30
600336851	28
600336852	42
600336853	22
600336854	96
600336855	8
600336856	36
600336857	80
600336858	26
600336859	24
600336860	34
600336861	84
600336862	42
600336863	46
600336864	56
600336865	10
600336866	58
600336867	34
600336868	52
600336869	34
600336870	36
600336871	44
600336872	34
600336873	28
600336874	34
600336875	26
600336876	56
600336877	74
600336878	30
600336879	34
600336880	38
600336881	74
600336882	62
600336883	98
600336884	10
600336885	32
600336886	58
600336887	58
600336888	24
600336889	54
600336890	32
600336891	50
600336892	20
600336893	64
600336894	34
600336895	88
600336896	52
600336897	96
600336898	48
600336899	10
600336900	82
600336901	18
600336902	48
600336903	52
600336904	32
600336905	86
600336906	38
600336907	52
600336908	34
600336909	18
600336910	26
600336911	56
600336912	70
600336913	48
600336914	42
600336915	22
600336916	70
600336917	48
600336918	42
600336919	74
600336920	42
600336921	26
600336922	64
600336923	60
600336924	16
600336925	28
600336926	64
600336927	46
600336928	66
600336929	36
600336930	66
600336931	24
600336932	30
600336933	50
600336934	72
600336935	58
600336936	104
600336937	48
600336938	62
600336939	76
600336940	18
600336941	84
600336942	72
600336943	28
600336944	38
600336945	48
600336946	80
600336947	58
600336948	46
600336949	26
600336950	90
600336951	56
600336952	78
600336953	68
600336954	42
600336955	58
600336956	14
600336957	60
600336958	20
600336959	44
600336960	42
600336961	82
600336962	50
600336963	42
600336964	34
600336965	94
600336966	56
600336967	102
600336968	44
600336969	42
600336970	106
600336971	74
600336972	90
600336973	48
600336974	34
600336975	94
600336976	78
600336977	22
600336978	18
600336979	42
600336980	26
600336981	88
600336982	74
600336983	50
600336984	26
600336985	58
600336986	58
600336987	56
600336988	48
600336989	66
600336990	18
600336991	34
600336992	26
600336993	72
600336994	98
600336995	56
600336996	26
600336997	50
600336998	18
600336999	42
600337000	74
600337001	28
600337002	28
600337003	38
600337004	18
600337005	48
600337006	74
600337007	42
600337008	34
600337009	64
600337010	26
600337011	94
600337012	24
600337013	38
600337014	24
600337015	32
600337016	26
600337017	8
600337018	78
600337019	34
600337020	66
600337021	50
600337022	74
600337023	26
600337024	26
600337025	74
600337026	76
600337027	98
600337028	82
600337029	18
600337030	16
600337031	50
600337032	62
600337033	60
600337034	58
600337035	34
600337036	62
600337037	52
600337038	34
600337039	34
600337040	16
600337041	56
600337042	58
600337043	20
600337044	42
600337045	58
600337046	34
600337047	34
600337048	44
600337049	54
600337050	90
600337051	34
600337052	18
600337053	38
600337054	34
600337055	102
600337056	58
600337057	34
600337058	50
600337059	58
600337060	46
600337061	40
600337062	72
600337063	48
600337064	20
600337065	58
600337066	58
600337067	34
600337068	48
600337069	18
600337070	70
600337071	62
600337072	76
600337073	34
600337074	64
600337075	40
600337076	80
600337077	30
600337078	62
600337079	10
600337080	42
600337081	42
600337082	38
600337083	18
600337084	26
600337085	44
600337086	56
600337087	88
600337088	62
600337089	18
600337090	18
600337091	32
600337092	86
600337093	52
600337094	34
600337095	46
600337096	46
600337097	58
600337098	26
600337099	96
600337100	30
600337101	62
600337102	116
600337103	68
600337104	70
600337105	88
600337106	12
600337107	26
600337108	40
600337109	28
600337110	16
600337111	26
600337112	32
600337113	82
600337114	42
600337115	24
600337116	22
600337117	56
600337118	22
600337119	38
600337120	44
600337121	60
600337122	40
600337123	50
600337124	16
600337125	32
600337126	44
600337127	10
600337128	40
600337129	44
600337130	70
600337131	66
600337132	34
600337133	26
600337134	84
600337135	64
600337136	48
600337137	42
600337138	64
600337139	60
600337140	32
600337141	30
600337142	46
600337143	74
600337144	88
600337145	78
600337146	32
600337147	50
600337148	42
600337149	38
600337150	18
600337151	76
600337152	58
600337153	54
600337154	10
600337155	40
600337156	26
600337157	72
600337158	66
600337159	24
600337160	26
600337161	74
600337162	46
600337163	24
600337164	34
600337165	58
600337166	42
600337167	18
600337168	34
600337169	18
600337170	24
600337171	42
600337172	40
600337173	50
600337174	48
600337175	78
600337176	34
600337177	30
600337178	80
600337179	82
600337180	66
600337181	98
600337182	48
600337183	90
600337184	38
600337185	66
600337186	66
600337187	62
600337188	58
600337189	58
600337190	56
600337191	66
600337192	34
600337193	54
600337194	74
600337195	74
600337196	40
600337197	44
600337198	84
600337199	92
600337200	30
600337201	42
600337202	52
600337203	46
600337204	18
600337205	34
600337206	70
600337207	32
600337208	64
600337209	30
600337210	24
600337211	84
600337212	78
600337213	26
600337214	96
600337215	64
600337216	42
600337217	58
600337218	34
600337219	50
600337220	66
600337221	42
600337222	40
600337223	34
600337224	88
600337225	40
600337226	80
600337227	98
600337228	10
600337229	14
600337230	74
600337231	26
600337232	98
600337233	88
600337234	64
600337235	46
